0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
-0.4155844155844169,-66.66666666666414,-4.736951571734046e-14,0.5,0.0,-1.0,0.4794380666522264,-1.3428571428571436,-0.4111946713634411,-0.4042034656232532,0.4163269028442293,-1.0,-1.0,-0.07195895174384942,0.3302325581395349
-1.2467532467532432,0.0,-4.736951571734046e-14,-0.4999999999999763,0.0,0.0,-1.4220998236222422,0.2571428571428588,-0.42959030706690826,0.1040581330352152,-0.44664784897803955,-0.8181818181818182,-1.0,0.3804524122662092,0.3395348837209302
0.727272727272725,0.0,0.0,0.0,0.0,-1.0000000000000089,-0.24760961722932204,-0.5714285714285714,1.1630236260527542,-0.6467523756288429,0.2985424076409604,-0.6363636363636364,-1.0,0.7118554153713531,0.3488372093023256
-0.1558441558441577,99.9999999999962,0.6666666666666351,0.16666666666668245,0.0,0.0,0.16443357984961476,-0.22857142857142776,-0.18966122000136615,0.2027948574622694,0.33702569304034696,-0.45454545454545453,-0.3333333333333333,0.05902412277486681,0.3581395348837209
0.883116883116879,0.0,1.3333333333333175,0.5,0.0,-1.0,-1.0582046600860229,0.3428571428571437,-1.4023422650142252,1.2279932923420906,-0.26472306190040873,-0.2727272727272727,-0.3333333333333333,0.15493871699614603,0.3674418604651163
-0.31168831168831174,0.0,-4.736951571734046e-14,0.5000000000000236,0.0,0.0,0.9185877401986571,-0.8857142857142841,0.8647073026384852,-1.0308775852431526,0.7428569522017366,-0.09090909090909091,-0.3333333333333333,-0.7079191205543292,0.3767441860465116
-0.8311688311688301,-99.9999999999962,-0.6666666666666825,0.16666666666668245,0.0,0.0,-0.28771234953739516,-0.11428571428571185,-0.8535691423309646,-0.537551704863052,-0.7148688656225745,0.09090909090909091,0.3333333333333333,-0.5544315908635196,0.386046511627907
0.571428571428571,0.0,0.33333333333331755,0.16666666666668245,0.0,-1.0000000000000089,-0.3668038493672061,0.25714285714285473,0.6030259301193199,0.4613527110117384,0.034985330655260403,0.2727272727272727,0.3333333333333333,-0.2875123685862382,0.3953488372093023
-0.4155844155844169,0.0,1.3333333333333175,0.8333333333333413,0.0,0.0,0.18262833802642572,-0.028571428571426947,-0.12039627395999147,-0.4431078814980436,0.3160344056746677,0.45454545454545453,0.3333333333333333,1.2561160643096565,0.4046511627906977
-0.31168831168831174,86.66666666666225,0.33333333333331755,0.16666666666668245,0.0,0.0,-0.13745087724726923,0.0,-0.18037187045191422,-0.9408160983789827,-1.012245288348826,0.6363636363636364,1.0,0.5681964430348084,0.413953488372093
-0.9870129870129841,0.0,0.3333333333332702,0.33333333333334125,0.0,-1.0,0.44973233901661663,-0.4285714285714245,0.013275815101415983,0.17006148686416991,-1.7632650246787542,0.8181818181818182,1.0,-0.5520660247369469,0.4232558139534884
0.6753246753246687,0.0,-2.0000000000000475,-0.6666666666666587,0.0,0.0,0.6434384379738218,0.42857142857142855,0.5400541278053481,1.9973169368362214,-0.7300293386894795,1.0,1.0,-0.36868322457698705,0.4325581395348837
-0.31168831168831174,77.33333333333017,-0.6666666666666825,0.16666666666668245,0.0,0.0,-0.4227496364142711,-1.085714285714285,-0.6714619303404082,-0.7623029625489101,0.8909619486762005,-1.0,-1.0,0.33008443907234986,0.4418604651162791
-0.10389610389610145,0.0,-4.736951571734046e-14,-0.5,0.0,0.0,0.06207259337190952,-1.057142857142858,0.020448005770111438,-0.39275572945779763,0.3137024358452502,-0.8181818181818182,-1.0,-1.5646835051609174,0.4511627906976744
0.46753246753246575,0.0,0.0,-0.16666666666665877,0.0,0.0,-0.2164186032119318,0.2857142857142857,-0.0656290629791879,-0.0402012297372834,0.25422697335495376,-0.6363636363636364,-1.0,-0.7987886172241995,0.4604651162790698
-0.727272727272725,9.333333333333965,1.666666666666635,0.16666666666668245,0.0,-1.0,0.07779187424575301,-0.1428571428571388,0.16321296775797509,0.748351034097261,0.35335259588457607,-0.45454545454545453,-0.3333333333333333,0.7800724962113276,0.4697674418604651
-3.691131094857655e-15,0.0,0.6666666666666351,-0.33333333333334125,0.0,1.0,-0.23931676826438097,-0.6000000000000024,0.07405198488554904,-0.20520961430967022,-1.3002916074443316,-0.2727272727272727,-0.3333333333333333,-0.1855386049881237,0.4790697674418605
-0.6233766233766198,0.0,-0.3333333333333649,-0.5,0.0,0.0,-0.31407618281399885,0.40000000000000163,-0.1338491562009106,-0.10772498602571269,0.493294363368233,-0.09090909090909091,-0.3333333333333333,-0.7244564306611473,0.4883720930232558
-0.10389610389610883,37.33333333333207,0.0,-0.16666666666665877,0.0,0.0,0.12061763158709038,-0.22857142857142776,-0.3432255433900621,-0.02946897708216881,-0.07346950577987756,0.09090909090909091,0.3333333333333333,0.7507311760098033,0.49767441860465117
0.1558441558441577,0.0,-0.3333333333333649,-0.6666666666666587,0.0,0.0,0.25837794349723053,-0.2857142857142857,-0.22404028330700534,0.06792621576299608,-0.49212882331614044,0.2727272727272727,0.3333333333333333,-0.9878480543286274,0.5069767441860465
-0.46753246753246575,0.0,-4.736951571734046e-14,2.368475785867023e-14,0.0,0.0,0.08571340161524894,0.42857142857143266,-0.2175965855020497,0.10226942425936278,-0.20641402918743545,0.45454545454545453,0.3333333333333333,-0.38898631386470306,0.5162790697674419
-0.46753246753246575,-5.3333333333339645,0.0,-0.5,0.0,0.0,0.6048209920475291,-0.22857142857142776,1.6824098714418394,0.6365567356064841,-0.07346950577987756,0.6363636363636364,1.0,-1.6489200338054015,0.5255813953488372
0.31168831168830435,0.0,0.3333333333332702,0.16666666666668245,0.0,0.0,-0.054398613732710335,-0.5142857142857135,-0.926414333700898,-0.607043040804919,0.029154071493870917,0.8181818181818182,1.0,-0.5237586247417737,0.5348837209302325
-1.2467532467532432,0.0,0.0,0.0,0.0,0.0,3.0550484265247393,-0.40000000000000163,-0.28014651882713115,0.3452655114589156,0.6005832148886623,1.0,1.0,-1.4624120158489322,0.5441860465116279
1.7662337662337615,-306.6666666666547,-4.736951571734046e-14,0.6666666666666825,0.0,0.0,-2.812327876968778,1.3428571428571436,-0.6037896483750599,-0.08974846282839576,-1.1941691857012262,-1.0,-1.0,0.96255129284008,0.5534883720930233
3.691131094857655e-15,0.0,0.0,-0.6666666666666587,0.0,0.0,-0.8791038772163258,-0.7142857142857143,0.5199601518498538,-0.24089435438792622,-0.8793007649412674,-0.8181818181818182,-1.0,0.46071565592921887,0.5627906976744186
-4.675324675324669,0.0,-1.0000000000000473,-1.5,0.0,0.0,-3.940402883931058,-4.17142857142857,-0.38109764515225,-0.796825041922862,-2.917784050340655,-0.6363636363636364,-1.0,-0.15298004267853,0.5720930232558139
-9.090909090909074,-1213.3333333332866,-0.6666666666667298,-1.5000000000000238,0.0,8.000000000000027,2.481604109292323,-6.114285714285712,0.11239171103904765,0.7181218557853549,-0.2775511202752811,-0.45454545454545453,-0.3333333333333333,1.3392988243668649,0.5813953488372093
3.532467532467527,0.0,-0.3333333333333649,-0.6666666666666587,0.0,4.000000000000018,0.803725593340966,1.8857142857142861,-0.516131281275267,1.356690888764673,1.8553934031322785,-0.2727272727272727,-0.3333333333333333,-1.3126740257546274,0.5906976744186047
4.3636363636363535,0.0,0.6666666666666825,2.368475785867023e-14,0.0,2.000000000000009,0.3915586223968809,5.085714285714287,0.43140184493095063,-1.249904974846283,0.35451858079928483,-0.09090909090909091,-0.3333333333333333,1.0693861053664835,0.6
0.46753246753246575,1081.3333333332923,-3.333333333333412,0.16666666666665877,0.0,0.0,0.6382399356375901,1.028571428571427,0.027222730331207184,0.8203465623253214,0.030320501271194934,0.09090909090909091,0.3333333333333333,-0.5597708053322675,0.6093023255813953
0.10389610389610145,0.0,-0.3333333333333649,2.368475785867023e-14,0.0,-1.0000000000000089,-0.07036544233685058,0.9142857142857151,0.9093781975570145,-0.8291112353269984,0.18658872673646568,0.2727272727272727,0.3333333333333333,-0.6336789583028372,0.6186046511627907
0.9350649350649352,0.0,-0.6666666666666825,0.33333333333334125,0.0,0.0,-0.10564099390413714,0.7428571428571453,-0.4982758518206486,1.4830631637786473,-0.36501466934473975,0.45454545454545453,0.3333333333333333,0.7309603842105228,0.627906976744186
1.6623376623376565,153.33333333332638,-0.3333333333333649,0.16666666666668245,0.0,-1.0,-0.002908685830986787,0.7999999999999992,0.24580364198587173,-1.1889994410285076,-0.602915629580695,0.6363636363636364,1.0,0.6384091883568496,0.6372093023255814
0.675324675324676,0.0,-0.3333333333333649,0.33333333333334125,0.0,-1.0000000000000089,-0.20230838258501718,0.45714285714285957,-0.2563949103236421,-0.9385802124091671,1.0274048716905007,0.8181818181818182,1.0,0.5106956834959133,0.6465116279069767
0.6233766233766198,0.0,-4.736951571734046e-14,1.0000000000000238,0.0,0.0,3.594083609245908,-0.5428571428571404,0.37457459619734385,2.5004807154835103,0.284547919488764,1.0,1.0,-0.148860601437519,0.6558139534883721
-1.2467532467532432,-151.99999999999432,5.666666666666682,1.6666666666666825,0.0,-1.0,-3.005291332735093,-0.3142857142857167,-0.8337736838137264,-1.2649301285634433,0.34285695220173645,-1.0,-1.0,-0.6656077856176377,0.6651162790697674
-1.1428571428571455,0.0,1.0,1.0000000000000238,0.0,1.0,-0.42633907850357394,0.5714285714285755,0.2787659592467077,-0.6337842370039128,0.9982503553340144,-0.8181818181818182,-1.0,-2.1891875493813058,0.6744186046511628
1.5064935064935023,0.0,0.33333333333331755,1.333333333333365,0.0,-1.0,0.6272240616393848,0.9428571428571421,0.7221271172620393,1.8343655673560648,-0.35918385504596556,-0.6363636363636364,-1.0,-3.7835520527172997,0.6837209302325581
-0.1558441558441577,343.99999999998676,0.6666666666666351,1.1666666666666825,0.0,0.0,-0.015162298480675806,0.5428571428571445,-0.5351645258239677,-0.2355282280603689,0.4291545163564864,-0.45454545454545453,-0.3333333333333333,1.5384069554139954,0.6930232558139535
-0.3636363636363606,0.0,0.6666666666666351,1.6666666666666825,0.0,0.0,-0.9402481665996225,-1.2571428571428587,-0.4375002252513389,-1.4410285075461151,0.23323568598927447,-0.2727272727272727,-0.3333333333333333,1.1677763340085543,0.7023255813953488
-0.9870129870129841,0.0,1.0,1.666666666666706,0.0,-2.000000000000009,0.8022403069591856,1.5428571428571445,0.7554084269813925,0.9646059250978201,0.7475217815858021,-0.09090909090909091,-0.3333333333333333,1.1656886452149275,0.7116279069767442
0.727272727272725,5.3333333333339645,1.666666666666635,2.833333333333365,0.0,-2.000000000000009,0.10477457684809853,0.9714285714285731,-1.318081079847554,-0.46725544997205143,-0.030321390996425543,0.09090909090909091,0.3333333333333333,-0.16770573692640153,0.7209302325581395
-2.4935064935064903,0.0,0.33333333333331755,2.0000000000000235,0.0,-1.0,-0.47535352910233003,-3.057142857142858,0.636174361135754,-0.014533258803801007,-0.7218656648360573,0.2727272727272727,0.3333333333333333,0.9955880206901327,0.7302325581395349
0.3636363636363606,0.0,0.33333333333331755,2.833333333333365,0.0,-1.0,-0.4973852770987406,0.8000000000000033,-0.8480665851001751,1.0014533258803802,0.6752182607206332,0.45454545454545453,0.3333333333333333,-0.5133743127216167,0.7395348837209302
1.5584415584415587,85.33333333333017,1.9999999999999527,5.000000000000071,0.0,-1.0000000000000089,1.6164247919051893,-1.5999999999999983,0.7020699127715038,-0.572520961430967,0.909620821349847,0.6363636363636364,1.0,-2.3972942145803953,0.7488372093023256
0.15584415584415034,0.0,2.0,1.8333333333333413,0.0,-1.0,-0.021846087198687997,0.8857142857142841,0.6019489022678288,0.05701509223029626,-2.114285650733913,0.8181818181818182,1.0,3.0329774082570617,0.7581395348837209
0.31168831168831174,0.0,0.33333333333331755,6.000000000000071,0.0,0.0,2.6767954946313086,0.5714285714285714,-0.7867544712142681,0.13974287311347122,0.9667634242854954,1.0,1.0,0.6179184416494816,0.7674418604651163
-3.691131094857655e-15,25.33333333333207,4.333333333333365,6.333333333333412,0.0,-1.0000000000000089,-3.3196769502119627,0.8857142857142881,0.5885829343986305,-0.40295136948015653,1.4227404871690505,-1.0,-1.0,-0.7004741733092957,0.7767441860465116
3.691131094857655e-15,0.0,1.9999999999999527,2.333333333333365,0.0,0.0,-1.3763034935173437,-0.8571428571428571,0.6981052802768591,-0.8033538289547233,0.7965011555306436,-0.8181818181818182,-1.0,0.4808184570094219,0.786046511627907
-2.337662337662336,0.0,8.333333333333412,9.166666666666753,0.0,-1.0,-0.2490949036111025,-1.4285714285714286,-1.9940985141601635,0.22926774734488542,0.44548052947548494,-0.6363636363636364,-1.0,2.0857892133522764,0.7953488372093023
0.571428571428571,-2.666666666666035,1.3333333333333175,5.333333333333389,0.0,0.0,0.21877030664975092,-0.4285714285714245,0.5440902557278843,0.13893795416433763,0.427988531441776,-0.45454545454545453,-0.3333333333333333,0.06351527005864971,0.8046511627906977
0.675324675324676,0.0,4.0,3.166666666666706,0.0,0.0,-0.6824272054955596,-0.20000000000000082,-0.4344406722237472,0.4273672442705422,1.0775502305500542,-0.2727272727272727,-0.3333333333333333,0.35480469531494757,0.813953488372093
0.10389610389610145,0.0,-0.6666666666666825,1.333333333333365,0.0,3.000000000000009,-0.5827892440511186,-0.25714285714285473,1.5155997142313955,-2.703588596981554,-1.125364064442799,-0.09090909090909091,-0.3333333333333333,0.030884531818420696,0.8232558139534883
-0.10389610389610883,82.66666666666225,1.9999999999999527,7.66666666666673,0.5,1.0000000000000089,-0.040040845375498964,0.3428571428571437,-2.6115300626417577,1.84545556176635,-0.918950480117978,0.09090909090909091,0.3333333333333333,-0.1475307599155632,0.8325581395348837
-0.727272727272725,0.0,2.0,11.833333333333483,0.0,1.0,0.4725067302039174,-0.7714285714285722,2.1979359487253673,0.32880939072107324,-1.1440233819790624,0.2727272727272727,0.3333333333333333,0.36493097838308325,0.8418604651162791
0.883116883116879,0.0,8.66666666666673,3.8333333333333885,0.75,0.0,-0.9138843333230189,-0.8285714285714262,-2.1863226843762775,0.10906651760760201,-1.2594759073529123,0.45454545454545453,0.3333333333333333,-1.2335168782286041,0.8511627906976744
-0.46753246753246575,-71.9999999999962,4.333333333333365,-4.833333333333389,0.0,0.0,0.9226722777485534,0.22857142857142776,2.6283793328864413,-0.05871436556735606,0.7346937232109297,0.6363636363636364,1.0,0.6187665088344467,0.8604651162790697
0.2597402597402629,0.0,1.3333333333333175,-7.166666666666706,0.75,0.0,-0.7069344307949377,-0.9428571428571421,-2.1725681925511853,-0.37334823923979876,-0.7836730971557712,0.8181818181818182,1.0,-1.2598286137417107,0.8697674418604651
-1.5584415584415587,0.0,-6.000000000000095,-1.5000000000000238,0.5,0.0,1.8319150911285083,0.3714285714285706,1.8406494358855083,2.5143432084963666,-0.12011690989530163,1.0,1.0,1.27775260391586,0.8790697674418605
1.1428571428571381,19.999999999998106,4.666666666666682,-1.8333333333333413,0.0,0.0,-0.5397159389794844,-0.3999999999999976,-1.9509620339743055,-1.3921073225265512,-0.2483966039187949,-1.0,-1.0,-0.9365183368590524,0.8883720930232558
1.0909090909090893,0.0,2.3333333333333175,-2.0,0.5,0.0,-0.03954574991490547,1.028571428571431,1.5301635125716258,-0.10522079373951929,-0.2985424076409604,-0.8181818181818182,-1.0,-2.038711560396255,0.8976744186046511
-1.3506493506493484,0.0,2.3333333333333175,-2.6666666666666825,0.5,1.0,-1.3041433301358418,-2.2857142857142856,1.0428032074453524,-0.44874231414197874,-0.24723106386670146,-0.6363636363636364,-1.0,-0.2576892740477232,0.9069767441860465
-0.31168831168831174,-21.33333333333207,0.6666666666666351,1.0,0.0,0.0,0.09029303462573877,-0.2857142857142857,-3.272234145729556,0.49721632196757964,0.04314855964606732,-0.45454545454545453,-0.3333333333333333,-0.757679011532586,0.9162790697674419
0.675324675324676,0.0,-1.0,-2.6666666666666825,0.25,0.0,0.5815515053996348,1.3428571428571436,1.4922810479420403,-0.47923979877026274,-1.0997088374182848,-0.2727272727272727,-0.3333333333333333,0.36450514039233484,0.9255813953488372
-1.2987012987012996,0.0,0.9999999999999526,-1.0,0.25,1.0000000000000089,-1.376674815112789,1.7428571428571453,1.9346660071342279,-0.32344326439351595,0.21107885857150174,-0.09090909090909091,-0.3333333333333333,-3.1369856308999595,0.9348837209302325
-0.20779220779220658,26.666666666666035,0.33333333333331755,-1.4999999999999762,0.0,0.0,1.4566327319986385,-3.4285714285714284,-2.511163184751926,1.055830072666294,1.2151604730669057,0.09090909090909091,0.3333333333333333,1.1217136550770919,0.9441860465116279
-0.519480519480522,0.0,1.666666666666635,0.4999999999999763,0.25,0.0,-0.5226351455890089,0.6857142857142874,1.5998791179875234,-0.5074119619899385,0.12711281938355393,0.2727272727272727,0.3333333333333333,-1.3715226707981372,0.9534883720930233
-0.2597402597402555,0.0,1.0,0.16666666666670615,0.25,0.0,-0.14450598756072655,-0.42857142857142855,-1.396544574991386,-0.4511570709893795,0.7486882113631261,0.45454545454545453,0.3333333333333333,-1.5036515382156892,0.9627906976744186
-0.2597402597402629,-51.9999999999981,-0.6666666666666825,-0.33333333333331755,0.0,1.0,-0.829223009561531,-0.6571428571428564,0.14126307746595426,0.4787926215762996,-1.2256565616123605,0.6363636363636364,1.0,1.9330396825522131,0.9720930232558139
-0.1558441558441577,0.0,-0.6666666666667298,-1.333333333333365,0.0,0.0,0.3122195748367732,0.31428571428571267,1.0418210332591527,-0.005947456679709335,-0.6763846904979572,0.8181818181818182,1.0,1.9402825371914676,0.9813953488372092
-1.0389610389610329,0.0,-0.6666666666666825,-1.6666666666666587,0.0,0.0,1.290280657239224,2.742857142857145,0.19771830761714318,2.5153269983230855,-0.5889211414284986,1.0,1.0,-1.0469926206877418,0.9906976744186047
0.4155844155844095,33.33333333333207,2.0,-0.33333333333334125,0.0,1.0000000000000089,1.518395890707677,-3.342857142857144,-1.117362199796898,-2.4850978200111795,0.4034979547441263,-1.0,-1.0,2.0536943813970145,1.0
